,_id,price,bedrooms,bathrooms,latitude,longitude,property_type,lease,image_url
468,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_07_0000.jpeg
469,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_08_0000.jpeg
470,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_09_0000.jpeg
471,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_10_0000.jpeg
472,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_11_0000.jpeg
473,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_12_0000.jpeg
474,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_13_0000.jpeg
475,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_14_0000.jpeg
476,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_15_0000.jpeg
477,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_16_0000.jpeg
478,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_17_0000.jpeg
479,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_18_0000.jpeg
480,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_19_0000.jpeg
481,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_20_0000.jpeg
482,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_21_0000.jpeg
483,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_22_0000.jpeg
484,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_23_0000.jpeg
485,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_24_0000.jpeg
486,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_25_0000.jpeg
487,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_26_0000.jpeg
488,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_38_0000.jpeg
489,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_27_0000.jpeg
490,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_28_0000.jpeg
491,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_29_0000.jpeg
492,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_30_0000.jpeg
493,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_31_0000.jpeg
494,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_00_0000.jpeg
495,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_32_0000.jpeg
496,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_33_0000.jpeg
497,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_34_0000.jpeg
498,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_35_0000.jpeg
499,134786132,6700000,6.0,5.0,51.451845,-0.238748,Detached,FREEHOLD,https://media.rightmove.co.uk/55k/54986/134786132/54986_PLN230009_IMG_37_0000.jpeg
500,134487440,6650000,4.0,4.0,51.482231,-0.12819,Apartment,LEASEHOLD,https://media.rightmove.co.uk/35k/34047/134487440/34047_32301339_IMG_00_0000.jpeg
501,134487440,6650000,4.0,4.0,51.482231,-0.12819,Apartment,LEASEHOLD,https://media.rightmove.co.uk/35k/34047/134487440/34047_32301339_IMG_01_0000.jpeg
502,134487440,6650000,4.0,4.0,51.482231,-0.12819,Apartment,LEASEHOLD,https://media.rightmove.co.uk/35k/34047/134487440/34047_32301339_IMG_02_0000.jpeg
503,134487440,6650000,4.0,4.0,51.482231,-0.12819,Apartment,LEASEHOLD,https://media.rightmove.co.uk/35k/34047/134487440/34047_32301339_IMG_03_0000.jpeg
504,134487440,6650000,4.0,4.0,51.482231,-0.12819,Apartment,LEASEHOLD,https://media.rightmove.co.uk/35k/34047/134487440/34047_32301339_IMG_04_0000.jpeg
505,134487440,6650000,4.0,4.0,51.482231,-0.12819,Apartment,LEASEHOLD,https://media.rightmove.co.uk/35k/34047/134487440/34047_32301339_IMG_05_0000.jpeg
506,134487440,6650000,4.0,4.0,51.482231,-0.12819,Apartment,LEASEHOLD,https://media.rightmove.co.uk/35k/34047/134487440/34047_32301339_IMG_06_0000.jpeg
507,134487440,6650000,4.0,4.0,51.482231,-0.12819,Apartment,LEASEHOLD,https://media.rightmove.co.uk/35k/34047/134487440/34047_32301339_IMG_07_0000.jpeg
508,134487440,6650000,4.0,4.0,51.482231,-0.12819,Apartment,LEASEHOLD,https://media.rightmove.co.uk/35k/34047/134487440/34047_32301339_IMG_08_0000.jpeg
509,134487440,6650000,4.0,4.0,51.482231,-0.12819,Apartment,LEASEHOLD,https://media.rightmove.co.uk/35k/34047/134487440/34047_32301339_IMG_09_0000.jpeg
510,134487440,6650000,4.0,4.0,51.482231,-0.12819,Apartment,LEASEHOLD,https://media.rightmove.co.uk/35k/34047/134487440/34047_32301339_IMG_10_0000.jpeg
511,134487440,6650000,4.0,4.0,51.482231,-0.12819,Apartment,LEASEHOLD,https://media.rightmove.co.uk/35k/34047/134487440/34047_32301339_IMG_11_0000.jpeg
512,134487440,6650000,4.0,4.0,51.482231,-0.12819,Apartment,LEASEHOLD,https://media.rightmove.co.uk/35k/34047/134487440/34047_32301339_IMG_12_0000.jpeg
513,134487440,6650000,4.0,4.0,51.482231,-0.12819,Apartment,LEASEHOLD,https://media.rightmove.co.uk/35k/34047/134487440/34047_32301339_IMG_13_0000.jpeg
514,134487440,6650000,4.0,4.0,51.482231,-0.12819,Apartment,LEASEHOLD,https://media.rightmove.co.uk/35k/34047/134487440/34047_32301339_IMG_14_0000.jpeg
515,134487440,6650000,4.0,4.0,51.482231,-0.12819,Apartment,LEASEHOLD,https://media.rightmove.co.uk/35k/34047/134487440/34047_32301339_IMG_15_0000.jpeg
516,134487440,6650000,4.0,4.0,51.482231,-0.12819,Apartment,LEASEHOLD,https://media.rightmove.co.uk/35k/34047/134487440/34047_32301339_IMG_16_0000.jpeg
517,134487440,6650000,4.0,4.0,51.482231,-0.12819,Apartment,LEASEHOLD,https://media.rightmove.co.uk/35k/34047/134487440/34047_32301339_IMG_17_0000.jpeg
518,134487440,6650000,4.0,4.0,51.482231,-0.12819,Apartment,LEASEHOLD,https://media.rightmove.co.uk/35k/34047/134487440/34047_32301339_IMG_18_0000.jpeg
519,134487440,6650000,4.0,4.0,51.482231,-0.12819,Apartment,LEASEHOLD,https://media.rightmove.co.uk/35k/34047/134487440/34047_32301339_IMG_19_0000.jpeg
520,134487440,6650000,4.0,4.0,51.482231,-0.12819,Apartment,LEASEHOLD,https://media.rightmove.co.uk/35k/34047/134487440/34047_32301339_IMG_20_0000.jpeg
521,134487440,6650000,4.0,4.0,51.482231,-0.12819,Apartment,LEASEHOLD,https://media.rightmove.co.uk/35k/34047/134487440/34047_32301339_IMG_21_0000.jpeg
522,134487440,6650000,4.0,4.0,51.482231,-0.12819,Apartment,LEASEHOLD,https://media.rightmove.co.uk/35k/34047/134487440/34047_32301339_IMG_22_0000.jpeg
523,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_00_0000.jpeg
524,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_01_0000.jpeg
525,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_02_0000.jpeg
526,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_03_0000.jpeg
527,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_04_0000.jpeg
528,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_05_0000.jpeg
529,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_06_0000.jpeg
530,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_07_0000.jpeg
531,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_08_0000.jpeg
532,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_09_0000.jpeg
533,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_10_0000.jpeg
534,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_11_0000.jpeg
535,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_12_0000.jpeg
536,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_13_0000.jpeg
537,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_14_0000.jpeg
538,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_15_0000.jpeg
539,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_16_0000.jpeg
540,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_17_0000.jpeg
541,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_18_0000.jpeg
542,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_19_0000.jpeg
543,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_20_0000.jpeg
544,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_21_0000.jpeg
545,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_22_0000.png
546,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_23_0000.jpeg
547,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_24_0000.jpeg
548,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_25_0000.jpeg
549,132914669,6611000,3.0,2.0,51.482433,-0.12789,Flat,LEASEHOLD,https://media.rightmove.co.uk/220k/219503/132914669/219503_32197160_IMG_26_0000.jpeg
550,135198278,6500000,,,51.451683,-0.163701,Terraced,FREEHOLD,https://media.rightmove.co.uk/101k/100852/135198278/100852_NDR220282_IMG_00_0000.jpeg
551,135198278,6500000,,,51.451683,-0.163701,Terraced,FREEHOLD,https://media.rightmove.co.uk/101k/100852/135198278/100852_NDR220282_IMG_01_0000.jpeg
552,135198278,6500000,,,51.451683,-0.163701,Terraced,FREEHOLD,https://media.rightmove.co.uk/101k/100852/135198278/100852_NDR220282_IMG_02_0000.jpeg
553,135198278,6500000,,,51.451683,-0.163701,Terraced,FREEHOLD,https://media.rightmove.co.uk/101k/100852/135198278/100852_NDR220282_IMG_03_0000.jpeg
554,135198278,6500000,,,51.451683,-0.163701,Terraced,FREEHOLD,https://media.rightmove.co.uk/101k/100852/135198278/100852_NDR220282_IMG_04_0000.jpeg
555,135198278,6500000,,,51.451683,-0.163701,Terraced,FREEHOLD,https://media.rightmove.co.uk/101k/100852/135198278/100852_NDR220282_IMG_05_0000.jpeg
556,135198278,6500000,,,51.451683,-0.163701,Terraced,FREEHOLD,https://media.rightmove.co.uk/101k/100852/135198278/100852_NDR220282_IMG_06_0000.jpeg
557,135198278,6500000,,,51.451683,-0.163701,Terraced,FREEHOLD,https://media.rightmove.co.uk/101k/100852/135198278/100852_NDR220282_IMG_07_0000.jpeg
558,135198278,6500000,,,51.451683,-0.163701,Terraced,FREEHOLD,https://media.rightmove.co.uk/101k/100852/135198278/100852_NDR220282_IMG_08_0000.jpeg
559,135198278,6500000,,,51.451683,-0.163701,Terraced,FREEHOLD,https://media.rightmove.co.uk/101k/100852/135198278/100852_NDR220282_IMG_09_0000.jpeg
560,131313035,6250000,6.0,6.0,51.443777,-0.166465,House,FREEHOLD,https://media.rightmove.co.uk/151k/150230/131313035/150230_BES210232_IMG_00_0000.jpeg
561,131313035,6250000,6.0,6.0,51.443777,-0.166465,House,FREEHOLD,https://media.rightmove.co.uk/151k/150230/131313035/150230_BES210232_IMG_01_0000.jpeg
562,131313035,6250000,6.0,6.0,51.443777,-0.166465,House,FREEHOLD,https://media.rightmove.co.uk/151k/150230/131313035/150230_BES210232_IMG_02_0000.jpeg
563,131313035,6250000,6.0,6.0,51.443777,-0.166465,House,FREEHOLD,https://media.rightmove.co.uk/151k/150230/131313035/150230_BES210232_IMG_03_0000.jpeg
564,131313035,6250000,6.0,6.0,51.443777,-0.166465,House,FREEHOLD,https://media.rightmove.co.uk/151k/150230/131313035/150230_BES210232_IMG_04_0000.jpeg
565,131313035,6250000,6.0,6.0,51.443777,-0.166465,House,FREEHOLD,https://media.rightmove.co.uk/151k/150230/131313035/150230_BES210232_IMG_05_0000.jpeg
566,131313035,6250000,6.0,6.0,51.443777,-0.166465,House,FREEHOLD,https://media.rightmove.co.uk/151k/150230/131313035/150230_BES210232_IMG_06_0000.jpeg
567,131313035,6250000,6.0,6.0,51.443777,-0.166465,House,FREEHOLD,https://media.rightmove.co.uk/151k/150230/131313035/150230_BES210232_IMG_16_0000.jpeg
568,131313035,6250000,6.0,6.0,51.443777,-0.166465,House,FREEHOLD,https://media.rightmove.co.uk/151k/150230/131313035/150230_BES210232_IMG_08_0000.jpeg
569,131313035,6250000,6.0,6.0,51.443777,-0.166465,House,FREEHOLD,https://media.rightmove.co.uk/151k/150230/131313035/150230_BES210232_IMG_09_0000.jpeg
570,131313035,6250000,6.0,6.0,51.443777,-0.166465,House,FREEHOLD,https://media.rightmove.co.uk/151k/150230/131313035/150230_BES210232_IMG_10_0000.jpeg
571,131313035,6250000,6.0,6.0,51.443777,-0.166465,House,FREEHOLD,https://media.rightmove.co.uk/151k/150230/131313035/150230_BES210232_IMG_11_0000.jpeg
572,131313035,6250000,6.0,6.0,51.443777,-0.166465,House,FREEHOLD,https://media.rightmove.co.uk/151k/150230/131313035/150230_BES210232_IMG_12_0000.jpeg
573,131313035,6250000,6.0,6.0,51.443777,-0.166465,House,FREEHOLD,https://media.rightmove.co.uk/151k/150230/131313035/150230_BES210232_IMG_13_0000.jpeg
574,131313035,6250000,6.0,6.0,51.443777,-0.166465,House,FREEHOLD,https://media.rightmove.co.uk/151k/150230/131313035/150230_BES210232_IMG_14_0000.jpeg
575,131313035,6250000,6.0,6.0,51.443777,-0.166465,House,FREEHOLD,https://media.rightmove.co.uk/151k/150230/131313035/150230_BES210232_IMG_15_0000.jpeg
576,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_00_0000.jpeg
577,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_01_0000.jpeg
578,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_02_0000.jpeg
579,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_03_0000.jpeg
580,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_04_0000.jpeg
581,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_05_0000.jpeg
582,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_06_0000.jpeg
583,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_07_0000.jpeg
584,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_08_0000.jpeg
585,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_09_0000.jpeg
586,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_10_0000.jpeg
587,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_11_0000.jpeg
588,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_12_0000.jpeg
589,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_13_0000.jpeg
590,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_14_0000.jpeg
591,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_15_0000.jpeg
592,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_16_0000.jpeg
593,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_17_0000.jpeg
594,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_18_0000.jpeg
595,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_19_0000.jpeg
596,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_20_0000.jpeg
597,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_21_0000.jpeg
598,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_22_0000.jpeg
599,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_23_0000.jpeg
600,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_24_0000.jpeg
601,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_25_0000.jpeg
602,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_26_0000.jpeg
603,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_27_0000.jpeg
604,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_28_0000.jpeg
605,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_29_0000.jpeg
606,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_30_0000.jpeg
607,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_31_0000.jpeg
608,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_32_0000.jpeg
609,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_33_0000.jpeg
610,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_34_0000.jpeg
611,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_35_0000.jpeg
612,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_36_0000.jpeg
613,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_37_0000.jpeg
614,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_38_0000.jpeg
615,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_39_0000.jpeg
616,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_40_0000.jpeg
617,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_41_0000.jpeg
618,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_42_0000.jpeg
619,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_43_0000.jpeg
620,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_44_0000.jpeg
621,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_45_0000.jpeg
622,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_46_0000.jpeg
623,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_47_0000.jpeg
624,134651615,6250000,6.0,6.0,51.443777,-0.16649,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/99k/98360/134651615/98360_PLN230013_IMG_48_0000.jpeg
